Body Name

Right Surface Points
      12.87609399       0.39460290      -0.07195532
      12.87609399       0.38641711      -0.08204636
      12.87609399       0.37792664      -0.09185460
      12.87609399       0.36913167      -0.10138723
      12.87609399       0.36003239      -0.11065142
      12.87609399       0.35062898      -0.11965437
      12.87609399       0.34092163      -0.12840326
      12.87609399       0.33091052      -0.13690528
      12.87609399       0.32059585      -0.14516760
      12.87609399       0.30997778      -0.15319743
      12.87609399       0.29905652      -0.16100193
      12.87609399       0.28783225      -0.16858831
      12.87609399       0.27630514      -0.17596374
      12.87609399       0.26447540      -0.18313540
      12.87609399       0.25234320      -0.19011050
      12.87609399       0.23990873      -0.19689620
      12.87609399       0.22717217      -0.20349970
      12.87609399       0.21413372      -0.20992818
      12.87609399       0.20079355      -0.21618883
      12.87609399       0.18715186      -0.22228883
      12.87609399       0.17320882      -0.22823537
      12.87609399       0.15896463      -0.23403563
      12.87609399       0.14441947      -0.23969680
      12.87609399       0.12957352      -0.24522607
      12.87609399       0.11442698      -0.25063061
      12.87609399       0.09898002      -0.25591763
      12.87609399       0.08323283      -0.26109429
      12.87609399       0.06718561      -0.26616779
      12.87609399       0.05083852      -0.27114532
      12.87609399       0.03419177      -0.27603405
      12.87609399       0.01724553      -0.28084118
      12.87609399       0.00000000      -0.28557389

  Cross Section  93
      13.06919465       0.00000000       0.25256800
      13.06919465       0.04106894       0.24889621
      13.06919465       0.07951099       0.24457052
      13.06919465       0.11539966       0.23962065
      13.06919465       0.14880843       0.23407634
      13.06919465       0.17981082       0.22796730
      13.06919465       0.20848033       0.22132326
      13.06919465       0.23489044       0.21417395
      13.06919465       0.25911467       0.20654909
      13.06919465       0.28122651       0.19847842
      13.06919465       0.30129946       0.18999164
      13.06919465       0.31940702       0.18111850
      13.06919465       0.33562269       0.17188872
      13.06919465       0.35001997       0.16233202
      13.06919465       0.36267236       0.15247813
      13.06919465       0.37365336       0.14235678
      13.06919465       0.38303647       0.13199768
      13.06919465       0.39089519       0.12143057
      13.06919465       0.39730301       0.11068518
      13.06919465       0.40233345       0.09979122
      13.06919465       0.40605999       0.08877843
      13.06919465       0.40855615       0.07767653
      13.06919465       0.40989540       0.06651524
      13.06919465       0.41015127       0.05532430
      13.06919465       0.40939724       0.04413342
      13.06919465       0.40770682       0.03297234
      13.06919465       0.40515351       0.02187078
      13.06919465       0.40181080       0.01085847
      13.06919465       0.39775220      -0.00003488
      13.06919465       0.39305120      -0.01077952
      13.06919465       0.38778131      -0.02134575
      13.06919465       0.38201602      -0.03170382
      13.06919465       0.37582884      -0.04182402
      13.06919465       0.36929326      -0.05167662
      13.06919465       0.36247056      -0.06123802
      13.06919465       0.35537313      -0.07050917
      13.06919465       0.34800115      -0.07949716
      13.06919465       0.34035476      -0.08820905
      13.06919465       0.33243415      -0.09665192
      13.06919465       0.32423948      -0.10483286
      13.06919465       0.31577092      -0.11275893
      13.06919465       0.30702864      -0.12043723
      13.06919465       0.29801279      -0.12787482
      13.06919465       0.28872355      -0.13507878
      13.06919465       0.27916109      -0.14205619
      13.06919465       0.26932558      -0.14881414
      13.06919465       0.25921717      -0.15535969
      13.06919465       0.24883605      -0.16169992
      13.06919465       0.23818237      -0.16784192
      13.06919465       0.22725630      -0.17379276
      13.06919465       0.21605801      -0.17955951
      13.06919465       0.20458767      -0.18514926
      13.06919465       0.19284544      -0.19056909
      13.06919465       0.18083150      -0.19582607
      13.06919465       0.16854601      -0.20092727
      13.06919465       0.15598913      -0.20587979
      13.06919465       0.14316103      -0.21069069
      13.06919465       0.13006189      -0.21536705
      13.06919465       0.11669187      -0.21991596
      13.06919465       0.10305113      -0.22434448
      13.06919465       0.08913984      -0.22865970
      13.06919465       0.07495817      -0.23286869
      13.06919465       0.06050630      -0.23697854
      13.06919465       0.04578437      -0.24099631
      13.06919465       0.03079257      -0.24492910
      13.06919465       0.01553106      -0.24878396
      13.06919465       0.00000000      -0.25256800

  Cross Section  94
      13.27608044       0.00000000       0.20945740
      13.27608044       0.03458937       0.20652472
      13.27608044       0.06696630       0.20301381
      13.27608044       0.09719270       0.19895117
      13.27608044       0.12533048       0.19436333
      13.27608044       0.15144153       0.18927678
      13.27608044       0.17558776       0.18371804
      13.27608044       0.19783107       0.17771362
      13.27608044       0.21823337       0.17129002
      13.27608044       0.23685655       0.16447376
      13.27608044       0.25376253       0.15729135
      13.27608044       0.26901321       0.14976929
      13.27608044       0.28267048       0.14193409
      13.27608044       0.29479626       0.13381226
      13.27608044       0.30545245       0.12543032
      13.27608044       0.31470094       0.11681478
      13.27608044       0.32260365       0.10799213
      13.27608044       0.32922248       0.09898890
      13.27608044       0.33461932       0.08983158
      13.27608044       0.33885609       0.08054670
      13.27608044       0.34199468       0.07116076
      13.27608044       0.34409701       0.06170027
      13.27608044       0.34522497       0.05219174
      13.27608044       0.34544047       0.04266167
      13.27608044       0.34480541       0.03313658
      13.27608044       0.34338169       0.02364299
      13.27608044       0.34123122       0.01420738
      13.27608044       0.33841590       0.00485629
      13.27608044       0.33499763      -0.00438379
      13.27608044       0.33103833      -0.01348634
      13.27608044       0.32659988      -0.02242486
      13.27608044       0.32174420      -0.03117284
      13.27608044       0.31653319      -0.03970376
      13.27608044       0.31102875      -0.04799111
      13.27608044       0.30528249      -0.05601391
      13.27608044       0.29930484      -0.06377320
      13.27608044       0.29309596      -0.07127556
      13.27608044       0.28665597      -0.07852756
      13.27608044       0.27998502      -0.08553576
      13.27608044       0.27308324      -0.09230673
      13.27608044       0.26595079      -0.09884705
      13.27608044       0.25858780      -0.10516329
      13.27608044       0.25099441      -0.11126201
      13.27608044       0.24317077      -0.11714978
      13.27608044       0.23511701      -0.12283317
      13.27608044       0.22683327      -0.12831876
      13.27608044       0.21831970      -0.13361311
      13.27608044       0.20957643      -0.13872279
      13.27608044       0.20060362      -0.14365438
      13.27608044       0.19140139      -0.14841443
      13.27608044       0.18196989      -0.15300953
